company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.005,0.1271929824561404,0.02450277392144438,0.4581340037802316,0.9998267498267498,0.99899568893613,0.999970133780853,0.037999999999999985,0.010849353614908836,0.17004043882989284,0.8728070175438596,0.5418659962197684,0.9754972260785556,0.00017325017325020564,2.9866219147023365e-05,0.0010043110638701114
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.01,0.2265625000000001,0.048063466514927405,0.6295596023177275,0.9996518105849582,0.9979832791898191,0.9999399676937732,0.042666666666666665,0.01579026923496026,0.17337336369019696,0.7734375,0.37044039768227255,0.9519365334850726,0.00034818941504177747,6.003230622675382e-05,0.002016720810181005
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.015,0.3063380281690141,0.07073538464865645,0.719272609566856,0.9994751574527644,0.996962672403824,0.9999094971997964,0.047333333333333324,0.020731184855011686,0.17670628855050105,0.6936619718309859,0.280727390433144,0.9292646153513436,0.0005248425472357264,9.050280020372892e-05,0.0030373275961761426
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.02,0.3717948717948719,0.09256788787774173,0.7744528446129796,0.99929676511955,0.9959337686217156,0.999878717667887,0.05199999999999999,0.025672100475063117,0.18003921341080514,0.6282051282051282,0.2255471553870204,0.9074321121222584,0.0007032348804500987,0.00012128233211294861,0.004066231378284435
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.025,0.4264705882352942,0.11360674717093848,0.8118209905522732,0.9991166077738516,0.994896466255246,0.9998476243725944,0.05666666666666665,0.030613016095114538,0.1833721382711093,0.5735294117647058,0.1881790094477268,0.8863932528290616,0.0008833922261484162,0.00015237562740566535,0.00510353374475403
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.03,0.4728260869565218,0.1338944652149943,0.8388030640063648,0.9989346590909092,0.9938506620509112,0.9998162124916316,0.06133333333333332,0.035553931715165965,0.18670506313141336,0.5271739130434782,0.16119693599363516,0.8661055347850057,0.0010653409090909394,0.00018378750836833824,0.006149337949088674
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.035,0.5126262626262628,0.15347056301361975,0.8592007862669773,0.9987508922198429,0.9927962510556904,0.9997844771033844,0.06599999999999999,0.04049484733521739,0.19003798799171748,0.4873737373737373,0.14079921373302273,0.8465294369863803,0.001249107780156966,0.00021552289661574964,0.00720374894430964
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.04,0.5471698113207548,0.17237183684768434,0.8751622047010137,0.9985652797704448,0.9917331265819328,0.9997524131843384,0.07066666666666667,0.04543576295526882,0.1933709128520216,0.4528301886792452,0.12483779529898632,0.8276281631523157,0.0014347202295551529,0.00024758681566161567,0.008266873418067311
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.045,0.5774336283185841,0.19063258911200606,0.8879926496810939,0.9983777937995676,0.9906611801713738,0.9997200156064304,0.07533333333333332,0.05037667857532024,0.19670383771232566,0.4225663716814159,0.11200735031890607,0.809367410887994,0.0016222062004325188,0.0002799843935694657,0.009338819828626166
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.05,0.6041666666666667,0.2082848360755332,0.8985310880424342,0.9981884057971014,0.9895803015582498,0.9996872791343128,0.07999999999999999,0.05531759419537166,0.20003676257262984,0.3958333333333333,0.10146891195756602,0.7917151639244668,0.0018115942028985586,0.0003127208656873437,0.010419698441750171
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.055,0.6279527559055118,0.2253584952122549,0.9073413212135032,0.9979970866715222,0.9884903786314868,0.9996541984225328,0.08466666666666668,0.060258509815423085,0.20336968743293396,0.3720472440944882,0.0926586787864967,0.7746415047877451,0.002002913328477796,0.00034580157746710865,0.0115096213685133
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.06,0.6492537313432837,0.2418815544086874,0.9148162475655176,0.9978038067349928,0.987391297395936,0.9996207680126248,0.08933333333333332,0.06519942543547452,0.20670261229323805,0.3507462686567163,0.08518375243448251,0.7581184455913126,0.002196193265007307,0.000379231987375106,0.012608702604063882
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.065,0.6684397163120568,0.25788022506106306,0.9212380572712308,0.997608535688006,0.9862829419326304,0.999586982330106,0.094,0.07014034105552594,0.2100355371535422,0.3315602836879432,0.07876194272876924,0.742119774938937,0.002391464311994107,0.00041301766989410016,0.013717058067369559
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.07,0.6858108108108111,0.27337908082377943,0.9268146594967054,0.9974112426035504,0.9851651943580266,0.9995528356813772,0.09866666666666668,0.07508125667557737,0.2133684620138463,0.31418918918918903,0.07318534050329463,0.7266209191762205,0.0025887573964497035,0.0004471643186226837,0.014834805641973368
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.075,0.7016129032258065,0.28840118355391986,0.93170261455722,0.9972118959107809,0.98403793478221,0.9995183222505264,0.10333333333333332,0.0800221722956288,0.2167013868741504,0.2983870967741935,0.06829738544277986,0.7115988164460801,0.002788104089219257,0.00048167774947360803,0.01596206521778987
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.08,0.7160493827160495,0.3029681978094613,0.9360220645386216,0.9970104633781764,0.9829010412660274,0.999483436096024,0.10800000000000001,0.08496308791568022,0.22003431173445454,0.2839506172839505,0.06397793546137852,0.6970318021905386,0.002989536621823663,0.0005165639039761416,0.017098958733972602
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.085,0.7292899408284024,0.3171004950967236,0.9398667406046508,0.9968069120961682,0.9817543897771138,0.999448171147314,0.11266666666666668,0.08990400353573165,0.22336723659475866,0.27071005917159763,0.06013325939534898,0.6828995049032764,0.00319308790383177,0.0005518288526858983,0.018245610222886174
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.09,0.7414772727272728,0.3308172489219997,0.9433108423394928,0.9966012084592144,0.9805978541447852,0.9994125212012938,0.11733333333333333,0.0948449191557831,0.2267001614550628,0.2585227272727272,0.0566891576605072,0.6691827510780003,0.003398791540785484,0.0005874787987062424,0.019402145855214825
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.095,0.7527322404371585,0.3441365215800297,0.9464138732981678,0.9963933181473044,0.9794313060137574,0.9993764799186741,0.122,0.0997858347758345,0.2300330863153669,0.24726775956284155,0.05358612670183216,0.6558634784199704,0.0036066818526955258,0.0006235200813260455,0.02056869398624261
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.1,0.7631578947368421,0.3570753435054146,0.9492241077349368,0.9961832061068704,0.9782546147966591,0.9993400408202222,0.12666666666666668,0.10472675039588594,0.23336601117567105,0.23684210526315785,0.05077589226506318,0.6429246564945854,0.003816793893129722,0.0006599591797777915,0.021745385203341017
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.105,0.7728426395939088,0.3696497859200136,0.9517811202015652,0.9959708365310822,0.9770676476252996,0.99930319728288,0.13133333333333333,0.10966766601593736,0.2366989360359751,0.22715736040609125,0.04821887979843487,0.6303502140799864,0.004029163468917796,0.0006968027171201374,0.022932352374700482
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.11,0.7818627450980392,0.3818750274279364,0.9541176608212046,0.995756172839506,0.9758702693006556,0.9992659425357484,0.136,0.1146085816359888,0.2400318608962792,0.2181372549019608,0.04588233917879536,0.6181249725720637,0.004243827160493875,0.0007340574642514808,0.02412973069934443
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.115,0.7902843601895736,0.3937654151383527,0.9562610655379848,0.9955391776570984,0.9746623422415348,0.999228269655942,0.14066666666666666,0.1195494972560402,0.2433647857565833,0.2097156398104264,0.04373893446201516,0.6062345848616473,0.00446082234290146,0.0007717303440579747,0.025337657758465196
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.12,0.7981651376146789,0.4053345208336291,0.9582343305371666,0.9953198127925116,0.973443726431878,0.9991901715642976,0.14533333333333334,0.12449041287609165,0.24669771061688744,0.2018348623853211,0.04176566946283344,0.5946654791663709,0.004680187207488307,0.00080982843570232,0.02655627356812207
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.125,0.8055555555555556,0.4165951926451161,0.960056940575602,0.9950980392156864,0.9722142793666544,0.9991516410209416,0.15,0.12943132849614306,0.2500306354771915,0.1944444444444444,0.03994305942439813,0.5834048073548839,0.004901960784313708,0.0008483589790583278,0.027785720633345726
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.13,0.8125,0.4275596026502547,0.9617455145641464,0.9948738170347003,0.9709738559963096,0.999112670620702,0.15466666666666667,0.13437224411619447,0.25336356033749563,0.1875,0.038254485435853636,0.5724403973497453,0.0051261829652996535,0.0008873293792979188,0.029026144003690305
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.135,0.8190376569037657,0.43823929076170215,0.9633143137717379,0.9946471054718478,0.9697223086697184,0.9990732527883646,0.15933333333333333,0.13931315973624592,0.2566964851977997,0.18096234309623427,0.03668568622826196,0.5617607092382979,0.00535289452815224,0.0009267472116354367,0.030277691330281575
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.14,0.8252032520325203,0.44864520524116697,0.9647756455890272,0.9944178628389154,0.9684594870755944,0.9990333797737636,0.16400000000000006,0.14425407535629736,0.2600294100581039,0.17479674796747968,0.03522435441097272,0.5513547947588331,0.005582137161084577,0.0009666202262365033,0.03154051292440552
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.145,0.8310276679841898,0.4587877401369602,0.9661401870629563,0.994186046511628,0.967185238182312,0.9989930436467016,0.1686666666666667,0.14919499097634875,0.26336233491840805,0.1689723320158102,0.033859812937043536,0.5412122598630398,0.005813953488372103,0.0010069563532982828,0.03281476181768805
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.15,0.8365384615384616,0.4686767699143741,0.9674172462048108,0.9939516129032258,0.9658994061760842,0.9989522362916928,0.1733333333333333,0.15413590659640014,0.2666952597787121,0.16346153846153846,0.03258275379518927,0.5313232300856259,0.006048387096774244,0.001047763708307281,0.03410059382391584
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.155,0.8417602996254683,0.4783216815214312,0.9686149746010064,0.9937145174371452,0.9646018323974496,0.9989109494025166,0.17800000000000002,0.1590768222164516,0.27002818463901623,0.15823970037453172,0.03138502539899357,0.5216783184785687,0.006285482562854772,0.0010890505974834321,0.035398167602550545
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.16,0.8467153284671532,0.4877314041088837,0.9697405415954,0.9934747145187602,0.9632923552760084,0.9988691744765844,0.18266666666666667,0.16401773783650306,0.27336110949932035,0.15328467153284675,0.03025945840459987,0.5122685958911164,0.006525285481239762,0.0011308255234155904,0.03670764472399146
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.165,0.8514234875444839,0.4969144366022553,0.9708002779095624,0.9932321575061528,0.9619708102633592,0.9988269028091004,0.18733333333333327,0.16895865345655445,0.2766940343596245,0.14857651245551595,0.02919972209043753,0.5030855633977447,0.00676784249384732,0.0011730971908995302,0.038029189736640816
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.17,0.8559027777777779,0.5058788733048831,0.9717997947794148,0.992986798679868,0.9606370297641642,0.9987841254870148,0.192,0.1738995690766059,0.2800269592199286,0.1440972222222221,0.028200205220585306,0.4941211266951169,0.0070132013201320564,0.0012158745129851045,0.039362970235835786
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.175,0.8601694915254238,0.5146324276940756,0.97274408334318,0.9927385892116184,0.959290843065302,0.9987408333827588,0.19666666666666668,0.17884048469665734,0.2833598840802327,0.13983050847457626,0.027255916656819926,0.4853675723059244,0.007261410788381717,0.0012591666172413474,0.04070915693469812
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.18,0.8642384105960266,0.5231824545574288,0.9736375979972192,0.9924874791318864,0.957932076263024,0.9986970171477506,0.20133333333333334,0.1837814003167088,0.28669280894053684,0.13576158940397345,0.02636240200278095,0.4768175454425712,0.007512520868113491,0.0013029828522493905,0.04206792373697588
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.185,0.8681229773462783,0.5315359706028236,0.9744843266578904,0.9922334172963896,0.9565605521880668,0.9986526672056674,0.206,0.18872231593676012,0.29002573380084085,0.1318770226537217,0.025515673342109583,0.4684640293971764,0.007766582703610414,0.001347332794332634,0.043439447811933214
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.19,0.8718354430379747,0.5396996736634867,0.9752878502678988,0.9919763513513514,0.9551760903286396,0.9986077737454656,0.21066666666666667,0.1936632315568116,0.293358658661145,0.12816455696202533,0.02471214973210112,0.4603003263365133,0.008023648648648574,0.001392226254534279,0.04482390967136052
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.195,0.8753869969040248,0.5476799606085994,0.9760513934201756,0.9917162276975362,0.9537785067512252,0.998562326714147,0.21533333333333327,0.19860414717686306,0.2966915835214491,0.12461300309597526,0.023948606579824342,0.4523200393914006,0.008283772302463799,0.0014376732858529804,0.04622149324877478
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.2,0.8787878787878788,0.5554829440601061,0.9767778676085992,0.9914529914529914,0.9523676140191184,0.9985163158092518,0.22000000000000006,0.20354506279691448,0.3000245083817533,0.12121212121212123,0.02322213239140081,0.4445170559398939,0.008547008547008628,0.0014836841907481801,0.047632385980881715
Boston Heart Diagnostics,Boston Heart COVID-19 RT-PCR Test,0.205,0.8820474777448072,0.5631144680075412,0.9774699083287156,0.9911865864144452,0.9509432211086232,0.9984697304710746,0.22466666666666668,0.20848597841696587,0.3033574332420573,0.11795252225519283,0.02253009167128428,0.4368855319924588,0.00881341358555465,0.001530269528925432,0.04905677889137694
