company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.005,1.0,0.10905679637676786,1.0,0.9998874048218884,0.9997720580239318,0.9999427287700268,0.004887955182072829,0.004943011862395879,0.04384919836021929,0.0,0.0,0.8909432036232321,0.00011259517811146311,5.727122997323253e-05,0.0002279419760682355
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.01,1.0,0.19746297507573973,1.0,0.999773698056632,0.9995419190742378,0.9998848857021118,0.009775910364145659,0.009886023724791759,0.048434934144193,0.0,0.0,0.8025370249242603,0.00022630194336792364,0.00011511429788824136,0.00045808092576216103
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.015,1.0,0.27057672620887724,1.0,0.9996588631614856,0.9993095512344652,0.9998264621888098,0.014663865546218487,0.014829035587187641,0.05302066992816671,0.0,0.0,0.7294232737911228,0.0003411368385144442,0.0001735378111902275,0.0006904487655349233
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.02,1.0,0.3320500932310124,1.0,0.9995428832638136,0.9990749219669316,0.9997674494490558,0.019551820728291317,0.019772047449583517,0.05760640571214042,0.0,0.0,0.6679499067689876,0.00045711673618653586,0.0002325505509441772,0.000925078033068516
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.025,1.0,0.3844579863159825,1.0,0.9994257411528248,0.998837998097538,0.9997078385237655,0.024439775910364142,0.0247150593119794,0.06219214149611413,0.0,0.0,0.6155420136840175,0.000574258847175324,0.00029216147623445377,0.0011620019024620733
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.03,1.0,0.42966802404911497,1.0,0.9993074192710588,0.9985987458001326,0.9996476202713012,0.029327731092436974,0.029658071174375283,0.06677787728008784,0.0,0.0,0.570331975950885,0.0006925807289411834,0.00035237972869883727,0.0014012541998673633
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.035,1.0,0.4690677817550431,1.0,0.9991878997056136,0.9983571305804102,0.9995867853627972,0.0342156862745098,0.03460108303677116,0.07136361306406155,0.0,0.0,0.5309322182449571,0.0008121002943862754,0.0004132146372026746,0.0016428694195897984
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.04,1.0,0.503709713843441,1.0,0.9990671641791044,0.9981131172593332,0.999525324277344,0.039103641456582634,0.039544094899167034,0.07594934884803525,0.0,0.0,0.496290286156559,0.0009328358208955391,0.0004746757226559151,0.001886882740666729
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.045,1.0,0.5344065641496655,1.0,0.9989451940403464,0.9978666699560576,0.9994632272970188,0.043991596638655456,0.044487106761562915,0.08053508463200898,0.0,0.0,0.4655934358503345,0.0010548059596536818,0.0005367727029812475,0.0021333300439424496
Bioeksen R&D Technologies Ltd.,Bio-Speedy Direct RT-qPCR SARS-CoV-2,0.05,1.0,0.5617959358809278,1.0,0.9988219702547491,0.9976177520703426,0.999400484501764,0.048879551820728284,0.0494301186239588,0.08512082041598268,0.0,0.0,0.4382040641190722,0.0011780297452510526,0.0005995154982358919,0.002382247929657355
