company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.005,1.0,0.05744779290026807,1.0,0.999799035369775,0.9992721621660356,0.9999445324604324,0.0048,0.004944806736695867,0.07532026710954941,0.0,0.0,0.942552207099732,0.00020096463022500902,5.546753956753303e-05,0.000727837833964351
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.01,1.0,0.1091425354527607,1.0,0.9995961227786754,0.9985380472474098,0.9998885108891792,0.0096,0.009889613473391734,0.07929050004478007,0.0,0.0,0.8908574645472394,0.00040387722132462217,0.00011148911082070613,0.001461952752590201
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.015,1.0,0.15590721884977,1.0,0.9993912337662336,0.9977975736893474,0.9998319269437452,0.0144,0.0148344202100876,0.08326073298001076,0.0,0.0,0.84409278115023,0.0006087662337662669,0.00016807305625488045,0.0022024263106525947
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.02,1.0,0.1984150036952066,1.0,0.999184339314845,0.9970506585181318,0.9997747721132976,0.0192,0.019779226946783468,0.08723096591524143,0.0,0.0,0.8015849963047934,0.0008156606851550396,0.00022522788670242821,0.0029493414818682066
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.025,1.0,0.2372218326426017,1.0,0.9989754098360656,0.9962972173101108,0.9997170377143988,0.024,0.02472403368347933,0.09120119885047208,0.0,0.0,0.7627781673573982,0.0010245901639344137,0.00028296228560109604,0.0037027826898893283
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.03,1.0,0.2727908800938493,1.0,0.9987644151565076,0.9955371641598852,0.9996587148866082,0.028800000000000006,0.029668840420175206,0.09517143178570278,0.0,0.0,0.7272091199061508,0.0012355848434925099,0.00034128511339182044,0.004462835840114754
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.035,1.0,0.3055111272135061,1.0,0.9985513245033112,0.9947704116476596,0.999599794587948,0.0336,0.03461364715687106,0.09914166472093344,0.0,0.0,0.6944888727864941,0.0014486754966887005,0.0004002054120519905,0.005229588352340332
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.04,1.0,0.3357116456555561,1.0,0.9983361064891848,0.9939968708057207,0.9995402675902316,0.0384,0.039558453893566936,0.10311189765616413,0.0,0.0,0.6642883543444439,0.0016638935108153063,0.00045973240976826535,0.006003129194279143
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.045,1.0,0.3636727037447449,1.0,0.99811872909699,0.993216451084027,0.9994801244742448,0.0432,0.0445032606302628,0.1070821305913948,0.0,0.0,0.6363272962552551,0.001881270903010046,0.0005198755257551646,0.006783548915972992
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.05,1.0,0.38963449031544894,1.0,0.9978991596638656,0.9924290603148715,0.9994193556247764,0.048,0.04944806736695866,0.11105236352662544,0.0,0.0,0.610365509684551,0.0021008403361344463,0.000580644375223649,0.007570939685128453
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.055,1.0,0.4138040318269899,1.0,0.9976773648648648,0.9916346046765974,0.9993579512254944,0.0528,0.05439287410365454,0.11502259646185616,0.0,0.0,0.5861959681730101,0.002322635135135087,0.000642048774505577,0.008365395323402636
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.06,1.0,0.43636072472866505,1.0,0.9974533106960952,0.9908329886563284,0.99929590125366,0.0576,0.0593376808403504,0.1189928293970868,0.0,0.0,0.563639275271335,0.002546689303904892,0.0007040987463400318,0.009167011343671485
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.065,1.0,0.4574607960503394,1.0,0.997226962457338,0.990024115011692,0.9992331954746728,0.0624,0.06428248757704627,0.12296306233231748,0.0,0.0,0.5425392039496606,0.002773037542662116,0.0007668045253270693,0.009975884988307926
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.07,1.0,0.47724092688011294,1.0,0.9969982847341338,0.9892078847314928,0.9991698234364444,0.06720000000000001,0.06922729431374214,0.12693329526754815,0.0,0.0,0.522759073119887,0.003001715265866234,0.0008301765635555514,0.010792115268507095
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.075,1.0,0.4958212164533256,1.0,0.9967672413793104,0.988384196995312,0.9991057744635894,0.07200000000000001,0.07417210105043802,0.13090352820277884,0.0,0.0,0.5041787835466744,0.003232758620689613,0.0008942255364106088,0.011615803004688008
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.08,1.0,0.5133076227242964,1.0,0.9965337954939342,0.987552949131992,0.9990410376514308,0.0768,0.07911690778713387,0.13487376113800953,0.0,0.0,0.4866923772757036,0.003466204506065829,0.0009589623485691813,0.012447050868008123
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.085,1.0,0.5297939842103385,1.0,0.9962979094076656,0.9867140365769748,0.9989756018598104,0.0816,0.08406171452382974,0.1388439940732402,0.0,0.0,0.4702060157896615,0.0037020905923343954,0.0010243981401896196,0.013285963423025238
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.09,1.0,0.5453637045924081,1.0,0.9960595446584938,0.9858673528284528,0.9989094557066984,0.0864,0.08900652126052562,0.14281422700847085,0.0,0.0,0.4546362954075919,0.0039404553415062216,0.0010905442933016873,0.014132647171547162
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.095,1.0,0.5600911639248143,1.0,0.9958186619718309,0.9850127894022968,0.9988425875615926,0.0912,0.09395132799722147,0.1467844599437015,0.0,0.0,0.4399088360751857,0.0041813380281690024,0.0011574124384073905,0.014987210597703247
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.1,1.0,0.5740429068536091,1.0,0.9955752212389379,0.9841502357857176,0.9987749855387018,0.096,0.09889613473391734,0.1507546928789322,0.0,0.0,0.4259570931463909,0.004424778761061954,0.0012250144612981904,0.015849764214282303
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.105,1.0,0.5872786478972741,1.0,0.995329181494662,0.9832795793896258,0.9987066374899018,0.1008,0.10384094147061322,0.15472492581416286,0.0,0.0,0.41272135210272587,0.004670818505338015,0.0012933625100981505,0.016720420610374154
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.11,1.0,0.5998521258268292,1.0,0.9950805008944544,0.9824007054996374,0.9986375309974582,0.1056,0.10878574820730907,0.15869515874939355,0.0,0.0,0.4001478741731708,0.004919499105545565,0.0013624690025417776,0.017599294500362572
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.115,1.0,0.611811832926962,1.0,0.9948291366906474,0.98151349722569,0.9985676533665054,0.1104,0.11373055494400496,0.1626653916846242,0.0,0.0,0.3881881670730381,0.005170863309352569,0.0014323466334945634,0.018486502774309854
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.12,1.0,0.6232016400056198,1.0,0.9945750452079566,0.9806178354502164,0.9984969916172712,0.1152,0.11867536168070082,0.1666356246198549,0.0,0.0,0.37679835999438016,0.0054249547920434136,0.0015030083827286544,0.019382164549783587
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.125,1.0,0.6340613341346093,1.0,0.9943181818181818,0.97971359877483,0.9984255324770408,0.12,0.12362016841739668,0.17060585755508556,0.0,0.0,0.3659386658653907,0.005681818181818232,0.0015744675229593108,0.020286401225170003
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.13,1.0,0.644427083013979,1.0,0.9940585009140768,0.9788006634654726,0.9983532623718432,0.1248,0.12856497515409254,0.17457609049031625,0.0,0.0,0.355572916986021,0.00594149908592323,0.0016467376281567025,0.02119933653452744
Cuur Diagnostics,Cuur Diagnostics SARS-CoV-2 Molecular Assay,0.135,1.0,0.6543318373815646,1.0,0.993795955882353,0.9778789033959704,0.998280167417858,0.1296,0.1335097818907884,0.1785463234255469,0.0,0.0,0.34566816261843536,0.006204044117646967,0.0017198325821420335,0.02212109660402972
