company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.005,0.08724600512921671,0.028682829793095162,0.2263799235171379,0.9996591455169254,0.9987979195687492,0.9999086463192364,0.053611845584346965,0.021691976412179192,0.13820291138139193,0.9127539948707832,0.7736200764828621,0.9713171702069048,0.00034085448307463734,9.135368076351735e-05,0.001202080431250807
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.01,0.16116982507288613,0.05603199506155675,0.3703580099353368,0.9993150838741552,0.9975866272827552,0.9998163868171924,0.05804336329984141,0.026518275989127718,0.14149239482576956,0.8388301749271139,0.6296419900646633,0.9439680049384432,0.0006849161258448699,0.00018361318280757374,0.002413372717244733
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.015,0.22460639918740452,0.08213839946183445,0.4699978741877794,0.9989677695926356,0.9963660168454735,0.9997232079541776,0.06247488101533585,0.03134457556607625,0.14478187827014713,0.7753936008125955,0.5300021258122205,0.9178616005381656,0.0010322304073643318,0.0002767920458223161,0.003633983154526344
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.02,0.27963958267467576,0.10708486875957007,0.5430477356942417,0.9986171563293434,0.9951359803186228,0.999629095919306,0.06690639873083029,0.036170875143024785,0.14807136171452476,0.7203604173253242,0.4569522643057583,0.8929151312404299,0.0013828436706565528,0.00037090408069406777,0.004864019681377063
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.025,0.32783543365455875,0.13094702860244736,0.5988983380764878,0.9982631968566712,0.9938964080903662,0.9995340366236709,0.07133791644632474,0.040997174719973314,0.15136084515890236,0.6721645663454412,0.40110166192351215,0.8690529713975527,0.0017368031433289133,0.00046596337632898166,0.006103591909633832
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.03,0.3703936348408708,0.15379407026925404,0.6429841520927039,0.9979058430412194,0.9926471888427494,0.9994380156933156,0.0757694341618192,0.04582347429692184,0.15465032860328,0.6296063651591293,0.3570158479072961,0.8462059297307459,0.0020941569587805686,0.0005619843066845265,0.007352811157250615
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.035,0.4082487142291966,0.17568942072734528,0.6786682960021295,0.9975450458219784,0.9913882095183776,0.9993410184619852,0.08020095187731363,0.05064977387387037,0.15793981204765756,0.5917512857708034,0.3213317039978705,0.8243105792726547,0.002454954178021662,0.0006589815380146912,0.008611790481622528
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.04,0.44213946513371627,0.19669133066495376,0.708143551720991,0.9971807551878726,0.9901193552863052,0.9992430299636617,0.08463246959280807,0.0554760734508189,0.1612292954920352,0.5578605348662837,0.29185644827900903,0.8033086693350462,0.002819244812127364,0.0007569700363384557,0.009880644713694651
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.045,0.4726576416102598,0.21685339197875525,0.7329007040862452,0.9968129201546516,0.9888405095071237,0.9991440349248624,0.08906398730830252,0.06030237302776744,0.1645187789364128,0.5273423583897403,0.2670992959137548,0.7831466080212448,0.003187079845348273,0.0008559650751375214,0.011159490492876456
Fluxergy LLC,Fluxergy Sample-to-Answer SARS-CoV-2 RT-PCR,0.05,0.500282805429864,0.2362249943967275,0.7539886450517196,0.9964414887411036,0.9875515536972159,0.9990440177567076,0.09349550502379696,0.06512867260471596,0.1678082623807904,0.499717194570136,0.2460113549482804,0.7637750056032725,0.0035585112588962797,0.000955982243292408,0.012448446302783966
