company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Illumina, Inc.",Illumina COVIDSeq Test,0.005,0.16132053383282596,0.03325404127434177,0.5245084878016486,0.9999045023470384,0.9994347291377788,0.9999834608365432,0.030420227920227937,0.009501501118334385,0.13566521719441568,0.8386794661671741,0.4754915121983514,0.9667459587256584,9.549765296157364e-05,1.6539163456785744e-05,0.0005652708622212456
"Illumina, Inc.",Illumina COVIDSeq Test,0.01,0.27883447996762434,0.06467166457855011,0.689181935348771,0.9998080585864252,0.9988643968762996,0.9999667551662248,0.03519943019943022,0.014462416171431437,0.13951756960255998,0.7211655200323757,0.31081806465122896,0.93532833542145,0.00019194141357470332,3.324483377520337e-05,0.0011356031237004238
"Illumina, Inc.",Illumina COVIDSeq Test,0.015,0.36825227151256,0.09440090366525017,0.7697368580827804,0.9997106545883504,0.9982889349306838,0.9999498804618799,0.039978632478632495,0.019423331224528488,0.14336992201070425,0.63174772848744,0.23026314191721964,0.90559909633475,0.0002893454116494887,5.0119538119952616e-05,0.0017110650693161755
"Illumina, Inc.",Illumina COVIDSeq Test,0.02,0.4385741565881603,0.12257429794191667,0.8175143782067359,0.9996122759402308,0.997708273782168,0.9999328341449418,0.044757834757834784,0.024384246277625542,0.14722227441884855,0.5614258434118398,0.1824856217932641,0.8774257020580833,0.00038772405976916785,6.716585505817108e-05,0.0022917262178320237
"Illumina, Inc.",Illumina COVIDSeq Test,0.025,0.4953271028037381,0.14931086797394544,0.8491379425823256,0.9995129079396006,0.9971223426501072,0.9999156135841284,0.04953703703703706,0.0293451613307226,0.15107462682699282,0.5046728971962621,0.15086205741767444,0.8506891320260546,0.00048709206039943,8.43864158717178e-05,0.0028776573498927593
"Illumina, Inc.",Illumina COVIDSeq Test,0.03,0.5420928402832413,0.17471779625530046,0.8716154994233758,0.9994125355867866,0.9965310694632128,0.9998982160940886,0.054316239316239336,0.03430607638381965,0.1549269792351371,0.4579071597167586,0.1283845005766242,0.8252822037446996,0.0005874644132134454,0.0001017839059114234,0.003468930536787096
"Illumina, Inc.",Illumina COVIDSeq Test,0.035,0.5812944437748582,0.1988918633029512,0.8884135149494896,0.99931114357736,0.995934380830001,0.9998806389340064,0.05909544159544161,0.0392669914369167,0.1587793316432814,0.4187055562251418,0.1115864850505104,0.8011081366970488,0.0006888564226399385,0.0001193610659935285,0.004065619169999035
"Illumina, Inc.",Illumina COVIDSeq Test,0.04,0.6146297948260481,0.22192067964562606,0.9014431618278824,0.9992087162943576,0.9953322020084232,0.9998628793061608,0.0638746438746439,0.04422790649001376,0.16263168405142567,0.3853702051739519,0.09855683817211768,0.7780793203543739,0.0007912837056424094,0.0001371206938390879,0.004667797991576904
"Illumina, Inc.",Illumina COVIDSeq Test,0.045,0.6433239962651726,0.24388374676716215,0.9118446111073996,0.9991052378002616,0.9947244568746572,0.9998449343544424,0.06865384615384618,0.049188821543110814,0.16648403645956994,0.35667600373482744,0.08815538889260033,0.7561162532328378,0.0008947621997384969,0.00015506564555767266,0.005275543125342841
"Illumina, Inc.",Illumina COVIDSeq Test,0.05,0.6682832201745876,0.2648533740831663,0.920340207854722,0.999000691828734,0.9941110678910268,0.9998268011628204,0.07343304843304845,0.054149736596207865,0.17033638886771424,0.3317167798254124,0.07965979214527785,0.7351466259168338,0.0009993081712660334,0.00017319883717958898,0.005888932108973233
