company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.005,0.1624792756026015,0.0433352277386462,0.43682066147239457,0.9992221131850959,0.9983200941946784,0.9996638906679008,0.026110556110556144,0.010685121947687266,0.07970396195695359,0.8375207243973986,0.5631793385276054,0.9566647722613538,0.000777886814903983,0.0003361093320992658,0.001679905805321735
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.01,0.28055494384496776,0.08345510816332805,0.6092378249085815,0.9984375965771348,0.9966289399099246,0.999324615588006,0.03024309024309028,0.015322364588253612,0.08277478560850354,0.7194450561550323,0.3907621750914185,0.916544891836672,0.0015624034228652885,0.0006753844119938844,0.003371060090075373
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.015,0.37024120895088597,0.12070469437570475,0.7015391611057118,0.9976463650565388,0.9949264237882018,0.99898212982235,0.034375624375624414,0.01995960722881996,0.08584560926005352,0.629758791049114,0.2984608388942882,0.8792953056242953,0.0023536349434610804,0.0010178701776499821,0.0050735762117981595
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.02,0.4406779661016946,0.15538137237290073,0.7590373664736941,0.9968483320403412,0.9932124309436786,0.9986363875783936,0.038508158508158544,0.02459684986938631,0.08891643291160348,0.5593220338983054,0.240962633526306,0.8446186276270993,0.0031516679596587105,0.0013636124216064305,0.006787569056321385
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.025,0.4974619289340098,0.18774281743611168,0.7982943263097567,0.9960434094505992,0.9914868449363864,0.9982873421886138,0.042640692640692666,0.029234092509952663,0.09198725656315344,0.5025380710659901,0.20170567369024328,0.8122571825638883,0.003956590549400896,0.0017126578113861868,0.008513155063613609
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.03,0.5442118752669796,0.21801340834628305,0.8268021351435448,0.9952315076819888,0.98974954774585,0.9979349460895054,0.04677322677322681,0.033871335150519,0.09505808021470337,0.4557881247330205,0.17319786485645516,0.781986591653717,0.004768492318011242,0.0020650539104946075,0.010250452254150109
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.035,0.5833714921174851,0.2463894372497281,0.8484440645137833,0.9944125355685529,0.98800041974418,0.9975791507999741,0.05090576090576093,0.03850857779108535,0.09812890386625334,0.4166285078825149,0.1515559354862167,0.7536105627502718,0.005587464431446976,0.002420849200026054,0.01199958025581993
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.04,0.6166505324298157,0.2730433709888669,0.8654339151104231,0.9935864003495763,0.9862393396686144,0.997219906899101,0.05503829503829508,0.0431458204316517,0.10119972751780328,0.3833494675701843,0.1345660848895769,0.7269566290111331,0.0064135996504236506,0.002780093100898995,0.013760660331385456
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.045,0.6452811075468511,0.2981273594421108,0.8791261094004961,0.9927530076345604,0.9844661845934932,0.9968571640032596,0.05917082917082921,0.04778306307221805,0.10427055116935326,0.35471889245314897,0.12087389059950393,0.7018726405578892,0.007246992365439575,0.0031428359967403674,0.015533815406506668
"Yale New Haven Hospital, Clinical Virology Laboratory",SARS-CoV-2 PCR test,0.05,0.6701735928458702,0.3217761416639095,0.8903958062884084,0.9919122613672722,0.9826808299016564,0.9964908707425588,0.06330336330336334,0.05242030571278439,0.10734137482090322,0.3298264071541298,0.10960419371159158,0.6782238583360904,0.008087738632727827,0.0035091292574412907,0.0173191700983435
