company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.005,1.0,0.0470515807103808,1.0,0.9997209042701646,0.9986017997258416,0.9999503796691792,0.004722222222222222,0.004950625320845377,0.07889448035229632,0.0,0.0,0.9529484192896192,0.0002790957298354213,4.962033082089867e-05,0.0013982002741584898
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.01,1.0,0.09028735634298864,1.0,0.9994391475042064,0.9971934399872764,0.999900263121862,0.009444444444444445,0.009901250641690756,0.082228789506204,0.0,0.0,0.9097126436570112,0.0005608524957936291,9.973687813791264e-05,0.0028065600127235024
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.015,1.0,0.1301534213240277,1.0,0.9991546914623838,0.9957748096510104,0.999849642877198,0.014166666666666666,0.014851875962536131,0.08556309866011169,0.0,0.0,0.8698465786759723,0.0008453085376162184,0.00015035712280186964,0.004225190348989494
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.02,1.0,0.1670289427410824,1.0,0.9988674971687429,0.9943457959569167,0.9997985113032046,0.01888888888888889,0.01980250128338151,0.08889740781401936,0.0,0.0,0.8329710572589176,0.0011325028312569876,0.00020148869679537107,0.005654204043083144
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.025,1.0,0.2012382579406217,1.0,0.9985775248933144,0.9929062844881591,0.9997468606129304,0.02361111111111111,0.02475312660422689,0.09223171696792704,0.0,0.0,0.7987617420593783,0.0014224751066855836,0.0002531393870697229,0.007093715511841015
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.03,1.0,0.2330604396064652,1.0,0.9982847341337908,0.9914561591406524,0.999694682860502,0.028333333333333332,0.02970375192507227,0.09556602612183472,0.0,0.0,0.7669395603935347,0.0017152658662092926,0.00030531713949788486,0.008543840859347451
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.035,1.0,0.2627369259856364,1.0,0.9979890835966676,0.9899953020918488,0.9996419699370508,0.03305555555555555,0.03465437724591764,0.0989003352757424,0.0,0.0,0.7372630740143635,0.0020109164033323967,0.00035803006294921064,0.010004697908151285
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.04,1.0,0.29047765798835506,1.0,0.9976905311778292,0.9885235937688224,0.9995887135665088,0.03777777777777778,0.03960500256676302,0.10223464442965008,0.0,0.0,0.709522342011645,0.002309468822170868,0.0004112864334910871,0.011476406231177738
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.045,1.0,0.3164660532762921,1.0,0.9973890339425588,0.9870409128156462,0.9995349053012798,0.0425,0.0445556278876084,0.10556895358355776,0.0,0.0,0.6835339467237078,0.0026109660574411553,0.00046509469872024756,0.01295908718435379
"GenMark Diagnostics, Inc.",ePlex SARS-CoV-2 Test,0.05,1.0,0.3408630665959436,1.0,0.9970845481049564,0.9855471360600332,0.99948053651777,0.04722222222222221,0.049506253208453775,0.10890326273746544,0.0,0.0,0.6591369334040564,0.002915451895043719,0.000519463482230087,0.014452863939966809
