company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.005,1.0,0.07159,1.0,0.99989,0.9993700000000001,0.99998,0.00489,0.00498,0.0616,0.0,0.0,0.9284100000000001,0.00011,2e-05,0.00063
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.01,1.0,0.1342,1.0,0.99977,0.99874,0.9999600000000001,0.009770000000000001,0.00996,0.06572,0.0,0.0,0.8658,0.00022999999999999998,4e-05,0.00126
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.015,1.0,0.18942,1.0,0.99965,0.9981,0.9999399999999999,0.01466,0.01494,0.06984,0.0,0.0,0.81058,0.00035,5.9999999999999995e-05,0.0019
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.02,1.0,0.23848000000000003,1.0,0.99954,0.99745,0.99992,0.01955,0.01992,0.07396,0.0,0.0,0.76152,0.00045999999999999996,8e-05,0.00255
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.025,1.0,0.28236,1.0,0.9994200000000001,0.9968,0.9999,0.02443,0.0249,0.07808,0.0,0.0,0.71764,0.00058,0.0001,0.0032
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.03,1.0,0.32184,1.0,0.9993,0.9961399999999999,0.9998799999999999,0.02932,0.02988,0.08221,0.0,0.0,0.67816,0.0007,0.00011999999999999999,0.00386
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.035,1.0,0.35755,1.0,0.99918,0.9954799999999999,0.99985,0.0342,0.03486,0.08632999999999999,0.0,0.0,0.64245,0.00082,0.00015,0.004520000000000001
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.04,1.0,0.39000999999999997,1.0,0.99905,0.9948100000000001,0.9998299999999999,0.03909,0.03984,0.09045,0.0,0.0,0.6099899999999999,0.00095,0.00016999999999999999,0.00519
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.045,1.0,0.41963999999999996,1.0,0.9989299999999999,0.99413,0.9998100000000001,0.04398,0.04482,0.09457,0.0,0.0,0.58036,0.00107,0.00018999999999999998,0.00587
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.05,1.0,0.44678999999999996,1.0,0.9988100000000001,0.99345,0.99979,0.04886,0.0498,0.0987,0.0,0.0,0.5532100000000001,0.00119,0.00021,0.00655
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.055,1.0,0.47176,1.0,0.9986799999999999,0.9927600000000001,0.99977,0.05375,0.054779999999999995,0.10282000000000001,0.0,0.0,0.5282399999999999,0.00132,0.00022999999999999998,0.007240000000000001
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.06,1.0,0.49481,1.0,0.99855,0.9920700000000001,0.99974,0.05864,0.05976,0.10694000000000001,0.0,0.0,0.5051899999999999,0.00145,0.00026000000000000003,0.00793
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.065,1.0,0.51615,1.0,0.9984200000000001,0.9913700000000001,0.99972,0.06352000000000001,0.06473999999999999,0.11105999999999999,0.0,0.0,0.48385,0.00158,0.00028,0.00863
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.07,1.0,0.53596,1.0,0.99829,0.99066,0.9997,0.06841,0.06972,0.11517999999999999,0.0,0.0,0.46403999999999995,0.0017100000000000001,0.0003,0.009340000000000001
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.075,1.0,0.5544,1.0,0.99816,0.9899399999999999,0.9996700000000001,0.0733,0.0747,0.11930999999999999,0.0,0.0,0.4456,0.0018399999999999998,0.00033,0.01006
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.08,1.0,0.5716100000000001,1.0,0.99803,0.9892200000000001,0.99965,0.07818,0.07968,0.12343,0.0,0.0,0.42838999999999994,0.00197,0.00035,0.01078
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.085,1.0,0.5877100000000001,1.0,0.9978899999999999,0.9885,0.9996299999999999,0.08307,0.08466,0.12755,0.0,0.0,0.41229,0.0021100000000000003,0.00037,0.0115
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.09,1.0,0.6028,1.0,0.9977600000000001,0.9877600000000001,0.9996,0.08795,0.08964,0.13167,0.0,0.0,0.3972,0.00224,0.0004,0.012240000000000001
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.095,1.0,0.61697,1.0,0.9976200000000001,0.9870200000000001,0.9995799999999999,0.09283999999999999,0.09462000000000001,0.1358,0.0,0.0,0.38303000000000004,0.00238,0.00042,0.012980000000000002
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.1,1.0,0.63031,1.0,0.9974799999999999,0.9862700000000001,0.99955,0.09773,0.0996,0.13992000000000002,0.0,0.0,0.36969,0.00252,0.00045,0.013730000000000001
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.105,1.0,0.64289,1.0,0.99734,0.9855200000000001,0.9995299999999999,0.10260999999999999,0.10457999999999999,0.14404,0.0,0.0,0.35711,0.00266,0.00047000000000000004,0.014480000000000002
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.11,1.0,0.65476,1.0,0.9972,0.98475,0.9995,0.1075,0.10955999999999999,0.14816,0.0,0.0,0.34524,0.0028,0.0005,0.01525
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.115,1.0,0.6659999999999999,1.0,0.9970600000000001,0.98398,0.9994799999999999,0.11239,0.11454,0.15228,0.0,0.0,0.33399999999999996,0.00294,0.0005200000000000001,0.01602
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.12,1.0,0.6766399999999999,1.0,0.9969100000000001,0.9832,0.99945,0.11727,0.11952,0.15641,0.0,0.0,0.32336,0.00309,0.00055,0.0168
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.125,1.0,0.6867300000000001,1.0,0.9967600000000001,0.9824200000000001,0.9994299999999999,0.12215999999999999,0.1245,0.16053,0.0,0.0,0.31327,0.00324,0.00057,0.017580000000000002
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.13,1.0,0.6963199999999999,1.0,0.9966200000000001,0.98162,0.9994,0.12705,0.12947999999999998,0.16465,0.0,0.0,0.30368,0.0033799999999999998,0.0006,0.01838
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.135,1.0,0.70544,1.0,0.9964700000000001,0.98082,0.9993700000000001,0.13193,0.13446,0.16877,0.0,0.0,0.29456,0.0035299999999999997,0.00063,0.019180000000000003
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.14,1.0,0.71412,1.0,0.99631,0.98001,0.99935,0.13682,0.13944,0.1729,0.0,0.0,0.28588,0.0036899999999999997,0.00065,0.01999
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.145,1.0,0.7224,1.0,0.99616,0.9792,0.9993200000000001,0.1417,0.14442,0.17702,0.0,0.0,0.2776,0.0038399999999999997,0.0006799999999999999,0.0208
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.15,1.0,0.73031,1.0,0.9960100000000001,0.9783700000000001,0.99929,0.14659,0.1494,0.18114,0.0,0.0,0.26969,0.00399,0.0007099999999999999,0.02163
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.155,1.0,0.7378600000000001,1.0,0.99585,0.97754,0.99926,0.15148,0.15438,0.18525999999999998,0.0,0.0,0.26214,0.00415,0.00074,0.02246
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.16,1.0,0.74508,1.0,0.99569,0.97669,0.99923,0.15636,0.15936,0.18938,0.0,0.0,0.25492,0.0043100000000000005,0.0007700000000000001,0.02331
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.165,1.0,0.752,1.0,0.9955299999999999,0.9758399999999999,0.99921,0.16125,0.16434,0.19351,0.0,0.0,0.248,0.00447,0.00079,0.02416
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.17,1.0,0.75862,1.0,0.9953700000000001,0.97498,0.99918,0.16614,0.16932,0.19763,0.0,0.0,0.24138,0.00463,0.00082,0.02502
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.175,1.0,0.76498,1.0,0.9952,0.97411,0.99915,0.17102,0.1743,0.20175,0.0,0.0,0.23501999999999998,0.0048,0.00085,0.025889999999999996
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.18,1.0,0.77108,1.0,0.9950399999999999,0.97324,0.9991200000000001,0.17590999999999998,0.17928,0.20586999999999997,0.0,0.0,0.22891999999999998,0.00496,0.00088,0.026760000000000003
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.185,1.0,0.77694,1.0,0.99487,0.97235,0.9990899999999999,0.1808,0.18425999999999998,0.21,0.0,0.0,0.22305999999999998,0.00513,0.00091,0.02765
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.19,1.0,0.78258,1.0,0.9947,0.97145,0.9990600000000001,0.18567999999999998,0.18924000000000002,0.21411999999999998,0.0,0.0,0.21741999999999997,0.0053,0.0009400000000000001,0.02855
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.195,1.0,0.7879999999999999,1.0,0.9945200000000001,0.97055,0.99903,0.19057000000000002,0.19422,0.21824000000000002,0.0,0.0,0.212,0.00548,0.0009699999999999999,0.02945
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.2,1.0,0.79323,1.0,0.99435,0.9696299999999999,0.9990000000000001,0.19545,0.1992,0.22236,0.0,0.0,0.20676999999999998,0.00565,0.001,0.030369999999999998
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.205,1.0,0.7982600000000001,1.0,0.9941700000000001,0.9687100000000001,0.9989600000000001,0.20034000000000002,0.20418,0.22648000000000001,0.0,0.0,0.20174,0.00583,0.0010400000000000001,0.03129
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.21,1.0,0.80311,1.0,0.9939899999999999,0.96777,0.9989299999999999,0.20523000000000002,0.20915999999999998,0.23060999999999998,0.0,0.0,0.19689,0.00601,0.00107,0.03223
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.215,1.0,0.80779,1.0,0.9938100000000001,0.96683,0.9989,0.21011,0.21414,0.23473000000000002,0.0,0.0,0.19221,0.00619,0.0011,0.03317
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.22,1.0,0.8123100000000001,1.0,0.9936299999999999,0.9658700000000001,0.99887,0.215,0.21911,0.23885,0.0,0.0,0.18769,0.006370000000000001,0.0011300000000000001,0.03413
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.225,1.0,0.8166800000000001,1.0,0.99345,0.9649,0.9988299999999999,0.21989,0.22409,0.24297,0.0,0.0,0.18332,0.00655,0.00117,0.0351
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.23,1.0,0.8209,1.0,0.99326,0.96393,0.9988,0.22476999999999997,0.22906999999999997,0.2471,0.0,0.0,0.1791,0.00674,0.0012,0.03607
Detectachem Inc.,MobileDetect Bio BCC19 (MD-Bio BCC19) Test Kit,0.235,1.0,0.8249799999999999,1.0,0.9930700000000001,0.96294,0.99877,0.22966,0.23405,0.25122,0.0,0.0,0.17502,0.0069299999999999995,0.00123,0.03706
