company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.005,1.0,0.003339741502331749,1.0,0.9993722536095416,0.9886730643768046,0.9998873649048612,0.004375,0.004887915455683518,0.7921349509546272,0.0,0.0,0.9966602584976684,0.0006277463904582613,0.00011263509513881333,0.011326935623195422
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.01,1.0,0.006690647028365753,1.0,0.9987389659520808,0.9774892684015032,0.9997736178376264,0.00875,0.009775830911367037,0.7908131933831474,0.0,0.0,0.9933093529716344,0.0012610340479192186,0.00022638216237369502,0.022510731598496814
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.015,1.0,0.010052772650146063,1.0,0.9981000633312224,0.9664459158049808,0.9996587422499582,0.013125,0.014663746367050557,0.7894914358116675,0.0,0.0,0.989947227349854,0.0018999366687776356,0.00034125775004179015,0.03355408419501926
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.02,1.0,0.013426174815847168,1.0,0.9974554707379136,0.9555403776137588,0.9995427212635196,0.0175,0.01955166182273408,0.7881696782401877,0.0,0.0,0.9865738251841528,0.002544529262086481,0.00045727873648038214,0.04445962238624124
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.025,1.0,0.016810910352933105,1.0,0.9968051118210862,0.9447700900634928,0.9994255376617074,0.021875,0.0244395772784176,0.7868479206687078,0.0,0.0,0.9831890896470667,0.0031948881789137795,0.000574462338292614,0.05522990993650734
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.03,1.0,0.02020703647134853,1.0,0.9961489088575096,0.9341325525896196,0.999307173881134,0.02625,0.02932749273410112,0.785526163097228,0.0,0.0,0.9797929635286514,0.003851091142490381,0.0006928261188658967,0.06586744741038042
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.035,1.0,0.023614610766742008,1.0,0.9954867827208252,0.9236253258918516,0.9991876120028538,0.030625,0.03421540818978463,0.7842044055257481,0.0,0.0,0.9763853892332579,0.0045132172791747536,0.0008123879971462244,0.07637467410814848
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.04,1.0,0.027033691223721998,1.0,0.9948186528497408,0.9132460300693652,0.999066833743318,0.035,0.03910332364546815,0.7828826479542683,0.0,0.0,0.9729663087762779,0.005181347150259086,0.0009331662566819386,0.08675396993063478
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.045,1.0,0.030464336219145818,1.0,0.9941444372153546,0.9029923428236949,0.9989448204450554,0.039375,0.04399123910115167,0.7815608903827884,0.0,0.0,0.9695356637808542,0.005855562784645385,0.0010551795549446077,0.097007657176305
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.05,1.0,0.033906604525442086,1.0,0.9934640522875816,0.8928619977264785,0.9988215530670632,0.04375,0.04887915455683519,0.7802391328113086,0.0,0.0,0.966093395474558,0.006535947712418277,0.0011784469329368938,0.10713800227352156
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.055,1.0,0.037360555313967016,1.0,0.9927774130006566,0.8828527825493403,0.9986970121749013,0.048125,0.053767070012518715,0.7789173752398287,0.0,0.0,0.962639444686033,0.0072225869993434175,0.0013029878250988556,0.1171472174506597
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.06,1.0,0.04082624815839482,1.0,0.992084432717678,0.8729625376533292,0.9985711779304776,0.0525,0.05865498546820223,0.7775956176683492,0.0,0.0,0.9591737518416052,0.0079155672823219,0.0014288220695223286,0.1270374623466708
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.065,1.0,0.04430374303814293,1.0,0.9913850231941684,0.8631891544354462,0.9984440300815148,0.056875,0.06354290092388575,0.7762738600968692,0.0,0.0,0.9556962569618572,0.008614976805831677,0.0015559699184850562,0.1368108455645538
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.07,1.0,0.04779310034183214,1.0,0.9906790945406124,0.8535305738299153,0.9983155479506822,0.06125000000000001,0.06843081637956927,0.7749521025253892,0.0,0.0,0.9522068996581678,0.009320905459387574,0.001684452049317775,0.14646942617008474
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.075,1.0,0.05129438087078213,1.0,0.9899665551839464,0.8439847848619605,0.9981857104243868,0.06562500000000003,0.0733187318352528,0.7736303449539095,0.0,0.0,0.948705619129218,0.010033444816053505,0.0018142895756131368,0.1560152151380395
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.08,1.0,0.05480764584254328,1.0,0.989247311827957,0.8345498232519556,0.9980544959412072,0.07,0.07820664729093631,0.7723085873824296,0.0,0.0,0.9451923541574568,0.010752688172043,0.0019455040587927905,0.1654501767480444
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.085,1.0,0.058332956894464265,1.0,0.9885212694125592,0.8252237700679104,0.9979218824799556,0.07437500000000001,0.08309456274661982,0.7709868298109498,0.0,0.0,0.9416670431055356,0.011478730587440866,0.0020781175200443873,0.17477622993208966
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.09,1.0,0.06187037608729683,1.0,0.9877883310719132,0.8160047504243523,0.9977878475473586,0.07875000000000001,0.08798247820230336,0.7696650722394699,0.0,0.0,0.9381296239127032,0.012211668928086785,0.002212152452641392,0.18399524957564767
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.095,1.0,0.06541996590883756,1.0,0.9870483980913428,0.8068909322257516,0.9976523681653378,0.083125,0.09287039365798687,0.7683433146679901,0.0,0.0,0.9345800340911624,0.012951601908657072,0.002347631834662245,0.1931090677742484
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.1,1.0,0.06898178927760751,1.0,0.9863013698630138,0.7978805249527195,0.9975154208578774,0.08750000000000001,0.0977583091136704,0.7670215570965102,0.0,0.0,0.9310182107223924,0.013698630136986243,0.0024845791421226338,0.20211947504728045
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.105,1.0,0.07255590954656957,1.0,0.9855471438403304,0.7889717784892908,0.9973769816374636,0.091875,0.1026462245693539,0.7656997995250304,0.0,0.0,0.9274440904534303,0.014452856159669738,0.002623018362536533,0.2110282215107092
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.11,1.0,0.07614239050688483,1.0,0.9847856154910096,0.7801629819896775,0.9972370259910762,0.09625,0.10753414002503743,0.7643780419535505,0.0,0.0,0.9238576094931152,0.015214384508990375,0.00276297400892378,0.2198370180103225
EXCILONE SARL,Corona Virus Disease 2019 (COVID-19) Nucleic Acid Detection Kit,0.115,1.0,0.07974129639170775,1.0,0.9840166782487838,0.7714524627829531,0.9970955288657208,0.100625,0.11242205548072094,0.7630562843820707,0.0,0.0,0.9202587036082922,0.0159833217512162,0.002904471134279163,0.2285475372170469
